gyro_x,gyro_y,gyro_z,time_combined
0.0034701405093073,5.6235880038002506e-05,-1.704443639027886e-05,74.22
0.0034701405093073,-0.0069250809028744,-1.704443639027886e-05,74.22
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,74.23
-0.0017658470897004,5.6235880038002506e-05,-1.704443639027886e-05,74.23
-2.0517873053904623e-05,-0.0086704101413488,0.0017282847547903,74.24
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.24
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.25
-0.00351117644459,-0.0034344226587563,-0.0017623737221583,74.25
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,74.26
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,74.26
-2.0517873053904623e-05,-0.0016890933038666,0.00347361410968,74.27
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,74.27
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,74.28
0.0017248113872483,-0.0051797516644001,-0.0017623737221583,74.28
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,74.29
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,74.29
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,74.3
0.0017248113872483,-0.0034344226587563,-0.0017623737221583,74.3
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,74.31
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.31
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.32
-0.0017658470897004,-0.0016890933038666,0.0052189431153237,74.32
0.0052154697477817,0.001801565173082,0.0017282847547903,74.33
-0.0017658470897004,0.001801565173082,-1.704443639027886e-05,74.33
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,74.34
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,74.34
-2.0517873053904623e-05,-0.0016890933038666,0.0052189431153237,74.35
0.0017248113872483,5.6235880038002506e-05,0.00347361410968,74.35
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,74.36
-0.0087471641600131,-0.0051797516644001,0.00347361410968,74.36
0.0034701405093073,5.6235880038002506e-05,0.0017282847547903,74.37
-0.0070018349215388,5.6235880038002506e-05,-1.704443639027886e-05,74.37
0.0052154697477817,-0.0034344226587563,0.00347361410968,74.38
-0.0017658470897004,0.001801565173082,-1.704443639027886e-05,74.38
0.0034701405093073,-0.0016890933038666,0.00347361410968,74.39
-0.0052565056830644,5.6235880038002506e-05,-1.704443639027886e-05,74.39
0.0069607989862561,-0.0051797516644001,0.0052189431153237,74.4
-0.0070018349215388,-0.0016890933038666,-0.0017623737221583,74.4
0.0069607989862561,5.6235880038002506e-05,0.00347361410968,74.41
-0.0070018349215388,5.6235880038002506e-05,0.00347361410968,74.41
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,74.42
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,74.42
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,74.43
-0.0052565056830644,-0.0086704101413488,0.00347361410968,74.43
0.0087061282247304,-0.0069250809028744,0.0052189431153237,74.44
0.0087061282247304,-0.0051797516644001,0.0017282847547903,74.44
-0.0070018349215388,0.0052922237664461,-0.0035077028442174,74.45
0.0191781055182218,5.6235880038002506e-05,-1.704443639027886e-05,74.45
-0.0070018349215388,5.6235880038002506e-05,-0.0052530323155224,74.46
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.46
-0.00351117644459,5.6235880038002506e-05,-1.704443639027886e-05,74.47
0.0052154697477817,-0.0051797516644001,0.0052189431153237,74.47
-2.0517873053904623e-05,-0.0086704101413488,-1.704443639027886e-05,74.48
-2.0517873053904623e-05,-0.0051797516644001,-0.0052530323155224,74.48
0.0017248113872483,-0.0069250809028744,-1.704443639027886e-05,74.49
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.49
0.0017248113872483,-0.0016890933038666,0.0069642723537981,74.5
-0.0052565056830644,0.001801565173082,-1.704443639027886e-05,74.5
-0.0017658470897004,5.6235880038002506e-05,0.00347361410968,74.51
0.0034701405093073,-0.0069250809028744,-1.704443639027886e-05,74.51
-2.0517873053904623e-05,-0.0104157393798232,-1.704443639027886e-05,74.52
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,74.52
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,74.53
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,74.53
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,74.54
-0.0017658470897004,-0.0051797516644001,0.0052189431153237,74.54
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,74.55
0.0034701405093073,5.6235880038002506e-05,-0.0017623737221583,74.55
0.0052154697477817,-0.0034344226587563,-1.704443639027886e-05,74.56
-2.0517873053904623e-05,-0.0016890933038666,0.00347361410968,74.56
-0.0017658470897004,-0.0051797516644001,-1.704443639027886e-05,74.57
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,74.57
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,74.58
-0.0017658470897004,-0.0104157393798232,-1.704443639027886e-05,74.58
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,74.59
-2.0517873053904623e-05,-0.0034344226587563,0.00347361410968,74.59
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.6
0.0017248113872483,-0.0034344226587563,0.0017282847547903,74.6
0.0017248113872483,0.001801565173082,-0.0035077028442174,74.61
0.0017248113872483,-0.0034344226587563,0.0052189431153237,74.61
-2.0517873053904623e-05,-0.0069250809028744,0.0017282847547903,74.62
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,74.62
-2.0517873053904623e-05,-0.0016890933038666,0.0052189431153237,74.63
-2.0517873053904623e-05,0.001801565173082,-1.704443639027886e-05,74.63
-2.0517873053904623e-05,-0.0051797516644001,0.0052189431153237,74.64
0.0034701405093073,5.6235880038002506e-05,0.0017282847547903,74.64
0.0017248113872483,-0.0034344226587563,0.00347361410968,74.65
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,74.65
-0.00351117644459,5.6235880038002506e-05,-1.704443639027886e-05,74.66
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.66
0.0034701405093073,5.6235880038002506e-05,-1.704443639027886e-05,74.67
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.67
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,74.68
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,74.68
0.0034701405093073,-0.0051797516644001,0.0017282847547903,74.69
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.69
0.0052154697477817,0.001801565173082,0.0017282847547903,74.7
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,74.7
0.0034701405093073,0.001801565173082,0.0052189431153237,74.71
-0.0017658470897004,-0.0086704101413488,-1.704443639027886e-05,74.71
-0.0017658470897004,-0.0034344226587563,0.00347361410968,74.72
-0.0017658470897004,-0.0034344226587563,0.00347361410968,74.72
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,74.73
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,74.73
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,74.74
-0.0017658470897004,5.6235880038002506e-05,0.0087096020579338,74.74
0.0034701405093073,-0.0016890933038666,0.0139455897733569,74.75
-0.0070018349215388,-0.0034344226587563,0.0139455897733569,74.75
0.0034701405093073,-0.0034344226587563,0.0156909171491861,74.76
0.0017248113872483,5.6235880038002506e-05,0.0069642723537981,74.76
-0.0052565056830644,-0.0016890933038666,0.0017282847547903,74.77
0.0034701405093073,-0.0034344226587563,0.0017282847547903,74.77
-0.0070018349215388,5.6235880038002506e-05,-0.0052530323155224,74.78
0.0034701405093073,5.6235880038002506e-05,-0.0017623737221583,74.78
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0052530323155224,74.79
-2.0517873053904623e-05,-0.0051797516644001,-0.0104890195652842,74.79
0.0052154697477817,-0.0069250809028744,-0.0069983615539968,74.8
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.8
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.81
-2.0517873053904623e-05,-0.0016890933038666,0.0069642723537981,74.81
0.0034701405093073,5.6235880038002506e-05,0.0087096020579338,74.82
0.0034701405093073,-0.0034344226587563,0.0069642723537981,74.82
-2.0517873053904623e-05,0.001801565173082,0.0087096020579338,74.83
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,74.83
0.0052154697477817,-0.0034344226587563,0.0069642723537981,74.84
0.0052154697477817,-0.0051797516644001,-1.704443639027886e-05,74.84
0.0052154697477817,-0.0016890933038666,-0.0017623737221583,74.85
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,74.85
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,74.86
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0035077028442174,74.86
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,74.87
-0.0017658470897004,5.6235880038002506e-05,0.0087096020579338,74.87
-2.0517873053904623e-05,-0.0051797516644001,0.0069642723537981,74.88
0.0104514574632048,-0.0086704101413488,0.0052189431153237,74.88
-0.00351117644459,-0.0104157393798232,0.0052189431153237,74.89
0.0069607989862561,-0.0051797516644001,0.0017282847547903,74.89
-2.0517873053904623e-05,-0.0051797516644001,0.0052189431153237,74.9
-2.0517873053904623e-05,-0.0051797516644001,0.0052189431153237,74.9
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.91
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0035077028442174,74.91
0.0017248113872483,-0.0034344226587563,-0.0017623737221583,74.92
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.92
0.0052154697477817,-0.0016890933038666,0.00347361410968,74.93
-0.00351117644459,-0.0051797516644001,0.0017282847547903,74.93
0.0017248113872483,5.6235880038002506e-05,0.0052189431153237,74.94
-2.0517873053904623e-05,-0.0104157393798232,-1.704443639027886e-05,74.94
0.0052154697477817,-0.0034344226587563,0.0052189431153237,74.95
-0.0017658470897004,-0.0016890933038666,0.0017282847547903,74.95
0.0034701405093073,-0.0051797516644001,0.0052189431153237,74.96
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.96
-0.00351117644459,-0.0051797516644001,0.0017282847547903,74.97
0.0034701405093073,-0.0121610686182975,0.0069642723537981,74.97
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,74.98
0.0104514574632048,-0.0069250809028744,0.0017282847547903,74.98
-0.0017658470897004,-0.0034344226587563,0.00347361410968,74.99
0.0052154697477817,5.6235880038002506e-05,0.0139455897733569,74.99
-0.00351117644459,-0.0051797516644001,0.0087096020579338,74.1
-2.0517873053904623e-05,-0.0086704101413488,-1.704443639027886e-05,75.0
-0.00351117644459,-0.0208877157419919,-1.704443639027886e-05,75.1
-0.0104924933984875,-0.0470676533877849,-1.704443639027886e-05,75.1
0.0121967867016792,-0.0715022608637809,-0.0174703374505043,75.2
0.0209234338253736,-0.0645209476351738,-0.0174703374505043,75.2
0.0121967867016792,-0.0662662759423255,0.0104549312964081,75.3
0.0052154697477817,-0.0383410081267356,0.0226722341030836,75.3
0.0348860658705234,-0.0191423874348402,0.0331442132592201,75.4
0.0052154697477817,5.6235880038002506e-05,0.0523428358137607,75.4
0.0052154697477817,0.019254857674241,0.0540881641209125,75.5
-0.0087471641600131,0.0349628217518329,0.0331442132592201,75.5
-0.0052565056830644,0.0262361746281385,0.0156909171491861,75.6
-0.0192191395908594,0.0122735407203435,0.0104549312964081,75.6
-0.0244551263749599,-0.0016890933038666,0.0069642723537981,75.7
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,75.7
-2.0517873053904623e-05,-0.0086704101413488,-0.0069983615539968,75.8
0.0313954055309295,-0.0086704101413488,-0.0261969845741987,75.8
0.0139421159401535,-0.0051797516644001,-0.033178299665451,75.9
-0.0192191395908594,-0.0069250809028744,-0.0139796780422329,75.9
0.0261594224721193,5.6235880038002506e-05,-1.704443639027886e-05,75.1
0.0087061282247304,5.6235880038002506e-05,-0.0017623737221583,75.1
-0.00351117644459,0.0087828822433948,-0.0035077028442174,75.11
0.0052154697477817,5.6235880038002506e-05,-0.0035077028442174,75.11
-0.0174738094210624,-0.0034344226587563,-1.704443639027886e-05,75.12
-0.0017658470897004,-0.0086704101413488,0.01918157748878,75.12
0.0052154697477817,-0.0034344226587563,0.0209269057959318,75.13
0.0104514574632048,0.001801565173082,0.0156909171491861,75.13
0.0017248113872483,-0.0069250809028744,0.0069642723537981,75.14
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,75.14
-0.0139831518754363,-0.0051797516644001,-0.0017623737221583,75.15
-0.0052565056830644,0.0035468942951411,-0.0069983615539968,75.15
0.0069607989862561,0.0035468942951411,-0.0104890195652842,75.16
0.0174327753484249,0.0035468942951411,-0.0122343488037586,75.16
0.0017248113872483,-0.0016890933038666,-0.0104890195652842,75.17
-0.0104924933984875,-0.0016890933038666,-0.0122343488037586,75.17
0.0121967867016792,-0.0069250809028744,-0.0139796780422329,75.18
-0.0017658470897004,-0.0051797516644001,-0.0035077028442174,75.18
0.0121967867016792,5.6235880038002506e-05,0.0052189431153237,75.19
0.0034701405093073,-0.0051797516644001,0.0052189431153237,75.19
-2.0517873053904623e-05,-0.0016890933038666,0.0087096020579338,75.2
-0.0087471641600131,5.6235880038002506e-05,0.0122002605348825,75.2
0.0052154697477817,5.6235880038002506e-05,0.0069642723537981,75.21
0.0034701405093073,5.6235880038002506e-05,0.0069642723537981,75.21
0.0017248113872483,-0.0104157393798232,0.0017282847547903,75.22
0.0069607989862561,-0.0034344226587563,-0.0052530323155224,75.22
0.0017248113872483,-0.0069250809028744,-1.704443639027886e-05,75.23
0.0034701405093073,0.001801565173082,-1.704443639027886e-05,75.23
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0017623737221583,75.24
0.0052154697477817,0.0052922237664461,0.0017282847547903,75.24
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,75.25
0.0052154697477817,-0.0051797516644001,0.0017282847547903,75.25
0.0017248113872483,-0.0069250809028744,0.00347361410968,75.26
0.0017248113872483,-0.0034344226587563,0.00347361410968,75.26
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,75.27
0.0052154697477817,-0.0069250809028744,0.00347361410968,75.27
0.0087061282247304,-0.0086704101413488,0.0017282847547903,75.28
-2.0517873053904623e-05,-0.0069250809028744,0.0052189431153237,75.28
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,75.29
0.0052154697477817,-0.0016890933038666,-1.704443639027886e-05,75.29
0.0034701405093073,5.6235880038002506e-05,0.00347361410968,75.3
0.0052154697477817,5.6235880038002506e-05,-1.704443639027886e-05,75.3
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,75.31
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,75.31
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,75.32
0.0052154697477817,-0.0051797516644001,-0.0035077028442174,75.32
0.0069607989862561,5.6235880038002506e-05,-0.0052530323155224,75.33
0.0104514574632048,5.6235880038002506e-05,0.0017282847547903,75.33
0.0052154697477817,0.001801565173082,0.0017282847547903,75.34
0.0087061282247304,5.6235880038002506e-05,0.0069642723537981,75.34
0.0069607989862561,5.6235880038002506e-05,-1.704443639027886e-05,75.35
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,75.35
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,75.36
-0.0070018349215388,-0.0034344226587563,0.00347361410968,75.36
0.0034701405093073,-0.0051797516644001,0.0017282847547903,75.37
-0.0017658470897004,-0.0034344226587563,0.0052189431153237,75.37
-2.0517873053904623e-05,-0.0086704101413488,0.0017282847547903,75.38
-2.0517873053904623e-05,-0.0034344226587563,0.0052189431153237,75.38
0.0017248113872483,-0.0016890933038666,0.0052189431153237,75.39
-2.0517873053904623e-05,0.0052922237664461,0.0087096020579338,75.39
-0.0017658470897004,-0.0034344226587563,0.0104549312964081,75.4
0.0069607989862561,-0.0016890933038666,0.0122002605348825,75.4
-2.0517873053904623e-05,-0.0034344226587563,0.0052189431153237,75.41
-0.0122378226369619,5.6235880038002506e-05,0.0069642723537981,75.41
0.0121967867016792,-0.0104157393798232,0.0052189431153237,75.42
-0.0052565056830644,5.6235880038002506e-05,-1.704443639027886e-05,75.42
-0.0017658470897004,5.6235880038002506e-05,-0.0017623737221583,75.43
0.0052154697477817,-0.0051797516644001,-0.0139796780422329,75.43
-2.0517873053904623e-05,-0.0051797516644001,-0.0122343488037586,75.44
-0.0104924933984875,-0.0069250809028744,0.01918157748878,75.44
-2.0517873053904623e-05,5.6235880038002506e-05,0.0436161868274211,75.45
0.0226687621325254,0.0052922237664461,0.017436247318983,75.45
-2.0517873053904623e-05,0.0052922237664461,-1.704443639027886e-05,75.46
0.0017248113872483,5.6235880038002506e-05,-0.0035077028442174,75.46
-0.0314364433288574,-0.0051797516644001,-0.0139796780422329,75.47
0.0121967867016792,-0.0069250809028744,-0.0035077028442174,75.47
0.0017248113872483,0.0035468942951411,-0.0017623737221583,75.48
0.0104514574632048,5.6235880038002506e-05,-0.0104890195652842,75.48
0.0104514574632048,-0.0051797516644001,-0.0035077028442174,75.49
-0.0122378226369619,-0.0086704101413488,-0.0087436903268098,75.49
-0.0087471641600131,-0.0051797516644001,-0.0035077028442174,75.5
-0.0017658470897004,-0.0051797516644001,0.0087096020579338,75.5
0.0104514574632048,0.001801565173082,0.0139455897733569,75.51
-2.0517873053904623e-05,0.0052922237664461,0.0104549312964081,75.51
0.0069607989862561,5.6235880038002506e-05,0.0069642723537981,75.52
0.0017248113872483,-0.0051797516644001,0.0052189431153237,75.52
-0.0070018349215388,5.6235880038002506e-05,-1.704443639027886e-05,75.53
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,75.53
